,S,K,T,r,sigma,value
17905,119.08185924649646,131.79986743310724,3.287163096120605,0.001664975453038281,0.5817368973116885,56.47840428588941
17906,73.38855454307576,70.34933851854906,4.1161465819598835,0.016979347234794804,0.2950125694849064,12.732965940838714
17907,87.55318951707135,61.33206858521858,0.5988063270982436,0.012085964357586073,1.0310970214799315,11.873807559445282
17908,151.06015574861436,135.66884572050486,3.334932294589113,0.038781447091448,0.46900801097528416,30.466376855455565
17909,90.2568394936529,144.86165559714732,1.4373071464420035,0.029280178365109755,0.492799902173463,57.40061737975238
17910,124.76201056967413,134.18689019675412,3.3727279274133286,0.04823712537983457,0.33773986828522684,24.011930283840933
17911,170.84284596337295,70.51488810137977,3.0084594799677733,0.0465870341660651,0.9875297643434762,24.439478581715726
17912,113.93446032946355,123.95137366134033,3.2736112090690455,0.03277170567373454,1.4614822752088985,90.37953717166226
17913,72.84686898895983,142.50911492994015,1.2701869302078272,0.013740854200318921,1.233399536722078,93.0195523157599
17914,65.89668246561988,100.62976591569145,2.109604239197757,0.035780758837560614,0.27711103193859477,30.758152042032563
17915,163.9313712462782,58.15007459834515,0.13330571667007518,0.007227888634006573,1.0043373554032,0.024345870013873228
17916,82.87016401391378,123.340927648068,3.5793650034449898,0.022165109851647786,0.5185877994956116,54.32020032267241
17917,88.56188279092324,69.20876483951018,4.1765007622268255,0.028215278158778122,1.1625801877251307,44.2990551698045
17918,86.58745953717587,73.30146324314444,1.1347171745151075,0.04648664831749794,1.476192909380346,36.18144734337408
17919,73.99624299092497,135.68475453992917,4.8748992295831926,0.007391614512775759,0.9560371897596637,102.78326658022893
17920,34.5057055657898,51.03706640045331,2.0995439325289036,0.01527116691268823,1.2018429562059725,33.73341288502583
17921,6.625129928376494,128.09758982611055,2.505132264926846,0.028807481280688555,0.5072627765869498,112.55460755223356
17922,49.52001131016856,96.4316014834725,4.195964605557721,0.01888110529710977,0.5872719548306398,54.27254280939246
17923,199.7572869639617,131.60026858388827,1.3721600475421325,0.034762440441547506,0.6162425875863109,17.298209386707192
17924,76.46802623008844,65.18923375775188,3.401289333183739,0.0021541520032078865,0.7180932530785609,29.1000894073077
17925,189.0105825724641,75.67710646020456,2.0485478364514815,0.014622628091136358,1.287242729746431,34.03905055120745
17926,102.21386130863638,71.03103315527767,1.6939442214706752,0.008952710474542505,1.030497005197611,28.14355100184997
17927,106.05358026810518,81.71002515168658,0.4476456952923552,0.025360886599026834,0.797156316769311,9.436899481663318
17928,188.56273954418393,101.59288878567094,1.2319227756065454,0.019350000605179104,1.0893559808123292,28.358242722164206
17929,95.45971805730467,102.24457723257215,2.3106018725411746,0.007809179176578511,0.11217008374891368,9.422444814026669
17930,28.465960722980597,134.2621810037612,1.1014412585610271,0.004436768370397009,1.0657902996275754,107.49779448758035
17931,115.51106938989012,127.05151273105477,2.3873899138267136,0.005538230761731901,0.1450623831990191,16.391412523970217
17932,142.52513954180844,123.84593742929987,1.81123481366191,0.002483907700483898,0.1967672312721277,6.4134634264848955
17933,96.46555204155285,56.0964070497154,2.1138031597213613,0.039546802893668805,0.9564134163184898,18.637751236574267
17934,81.1419032361042,107.83102530250068,0.2147974256028562,0.0266577016233727,0.3355830653718993,26.284494366895515
17935,182.28334356842143,83.01310899380144,1.2901813164451104,0.020178959461406687,0.7732579472769234,9.63539387663146
17936,80.86698435785158,132.34544366282574,0.6235025386384813,0.029526192062432368,0.9350077032040894,60.53772412885682
17937,142.1425238161704,57.32769448108434,0.45965357525643014,0.011057969855059212,1.1956915011106877,4.502501425254728
17938,7.709649525089368,112.80355301570124,1.8602096801123107,0.04218509616371192,0.928520035381576,96.80349905910505
17939,43.314094176361536,53.6514659737227,0.008526983916152808,0.01167711564517748,0.7936246542382841,10.33381981478145
17940,29.238108174083543,114.60776992238748,2.868540133801203,0.03552515110203284,0.1796834004424525,74.26595322400343
17941,108.86865309418393,126.66785098159792,2.203415133685673,0.023434551735710664,0.21814632075228896,21.137363909465194
17942,71.14565399381307,126.90537789331596,3.9556868974811006,0.010689743677317173,0.36491416915547825,59.19546706196948
17943,167.79615651062548,56.7648139382398,1.3962506108741817,0.02232405899055772,0.978007675339145,8.911221758133758
17944,78.80460961926119,116.49604402667158,3.4345617053199873,0.006238005844589265,1.4204007075636325,96.30256858779623
17945,8.981666672338772,55.09338539623893,4.356974209150691,0.019182633907837025,1.0282155103232913,45.60490335007477
17946,69.08198210361437,109.12276212234514,2.7841127652956144,0.023948696957822008,0.419732369138671,43.28819068463934
17947,47.13661529392266,117.33883135244767,3.2855737018709528,0.00622744623842725,0.2709622781073312,68.31111820269038
17948,82.33787033685769,125.58934481105636,0.3926838902965585,0.023693346450065458,0.6122588359674693,44.84811193396676
17949,114.94219125955149,81.25302595553293,1.6765559712114697,0.03203721752784742,1.316146956708704,40.402062387647376
17950,25.5004050612714,106.20509356424563,4.41325359451606,0.021952407958664225,0.9240757622427559,81.8014367483787
17951,133.73224822459582,75.44321793910972,0.9072311996355437,0.015732841856311273,1.1460585219959385,18.799518555599132
17952,63.48957692719668,114.00709507283857,0.15480361923217334,0.040380059189504984,0.20842051712199777,49.8070849184844
17953,171.25779023020579,149.29287979199594,0.8217131514889298,0.03802212600488514,0.3253378517318198,8.15451877486985
17954,47.654916967928806,98.04322663662967,2.333310265336035,0.03375812087288825,0.4147007484914838,46.22937349844046
17955,64.79841284437771,96.88979362397048,3.200832560948066,0.017543414947659656,0.10961698281586676,27.035200390654182
17956,74.27793629943392,146.75687371894446,1.3654904876579628,0.025166999861597806,0.8511122470924876,82.33763330471785
17957,12.155629598091423,135.83380136744898,0.17649066390360624,0.023928199178595313,0.6128043249953952,123.10574110000866
17958,116.21733344253275,74.24528636785288,2.4730923650003644,0.0481593379596542,1.065292165087036,31.63433954613422
17959,130.15239077016426,106.33417813249464,1.8741791549289233,0.013323791110356836,1.2056804141122515,56.37732281891692
17960,172.3721682952761,133.2030073793352,0.5102293977516265,0.023342251086928566,0.8596557700094403,19.632270595257623
17961,121.83204331205522,137.044802900562,1.5401115848590097,0.03565264365764448,0.552463642275231,37.821634032151856
17962,3.542872732933411,144.7510164496498,3.2471449506766596,0.007898495474158777,0.7076266175117772,137.5562885338514
17963,54.46791608665566,56.377178035409,2.3945810717857343,0.04439130190502681,1.093336684935657,29.80915139463717
17964,35.57825809302155,123.42030013170294,3.3068048837802237,0.006256009417275964,0.9209434261301557,97.55069117214835
17965,172.08206927431908,90.72118525818611,2.872190296334527,0.028937966503622726,0.41667888383570695,6.469623813778012
17966,40.19789478670499,92.37306587164237,0.2412234175801975,0.015368947054740772,1.3237643602761544,53.66783467773812
17967,83.15724422854018,136.66172348036844,1.5597137842776925,0.049295630281186394,0.3919901437126091,48.74001401258742
17968,16.19784574680445,93.64997863204988,0.0438033206052274,0.021452203506967256,0.7658782877371233,77.36417341748279
17969,193.13659370073296,80.66473988467168,4.0578312493086734,0.02976312944021514,1.0021293509497577,36.9966463057064
17970,24.45731288973394,105.08950277125253,4.749490199751852,0.0027531859789418182,0.5343192633142365,81.96354883877974
17971,1.0658436984991804,82.08444290130561,0.6835676247437544,0.023327485847975313,0.8918039691050783,79.72006837567584
17972,75.93912353959935,86.6659852471063,3.961770004733858,0.006359179856728084,0.5610386702455704,38.39197048991695
17973,114.26766633613067,120.90256612659573,4.7971477845803765,0.036490881763363174,1.465741441842638,89.81299278061445
17974,55.02094737803513,142.7114404696203,4.235780516894118,0.0184636502373992,0.11674648607976593,76.95528073942182
17975,167.49265177535733,138.427809924135,1.6383769828359362,0.02110288981289384,0.38721780722819227,15.507665440177902
17976,0.09367219464260224,67.75813843080394,2.410323765311371,0.02208068849899846,0.41592136312723943,64.15255290535042
17977,94.59056082934067,70.812962266795,0.943075744896627,0.03980069507423596,0.6254885666683869,8.869417740034553
17978,130.67131563926444,102.79711349915834,4.3398427363772605,0.004229042583828438,0.5858294926531902,39.23333655572095
17979,25.38861313747538,120.00384528470273,4.8592742839825895,0.025390502011998932,0.7149355620169155,87.40051911602356
17980,42.75145295292104,105.03664319708398,4.269967002213918,0.01861557171296576,1.159716383247401,82.64317295656815
17981,74.74934809130292,145.7064846806834,4.891870645860369,0.021545610929648656,0.48982292664141097,75.49514329788667
17982,88.15668616157619,87.74324147918519,2.985330445731986,0.01969640040823406,1.1326636020254839,54.74393896516625
17983,14.863798756893786,50.995360298660344,1.7921300455246953,0.023446552485929133,1.2122845813951604,38.93529883411193
17984,91.59595577079943,128.0060907798727,3.338020709192757,0.01486146706579719,1.3130996664144077,97.58270566487359
17985,30.842210209714672,54.43074408059946,4.210295214112217,0.04827917769441961,0.8171460002383693,29.709308295257188
17986,106.70988789202242,57.87566243659399,1.1590908380132425,0.0019632444366128447,0.7042861174389173,6.738878323212036
17987,98.21012532034645,66.91999104091735,1.7359744492265778,0.035415890752591245,1.4009639850527773,35.34175403449262
17988,77.93720885797484,65.6296784174238,1.48874356481287,0.032744778636431084,0.4967392905917941,10.065352406396656
17989,131.0741365340093,82.0625028172911,2.966890650058272,0.012026259743094944,0.701130772697213,25.319581316459345
17990,94.98070162614016,137.23153585198662,4.147928497083414,0.009198458428380733,0.5119819400974008,65.75445245402123
17991,84.00953943865264,54.160981435533564,4.946026109874534,0.0382565822993854,1.3904333893238554,37.43552006826557
17992,76.54498553190427,115.83726292934571,2.205560590614432,0.04576162281940757,0.8103058025824812,56.319163597527734
17993,141.81825984581516,86.84147210205622,3.573275755748178,0.030603158236182516,1.1095973363624752,47.59845284956464
17994,48.094434421323285,139.7415979732371,2.8755413396677536,0.03371876996726897,1.114722382935896,101.63918067996408
17995,14.410729815233791,106.47404445866076,1.7813485442496764,0.04975904905754703,0.34650953173322535,83.03189241981644
17996,66.15868160846887,50.93175909282708,1.1843051824292283,0.012550589475958888,0.8250220473989238,13.046012752153835
17997,131.78332985060763,133.395653520481,3.6449558917438303,0.009601958865201855,0.24370077911465854,22.5089778654322
17998,24.96698878075825,70.94194407974649,4.467609882647439,0.003516583535517526,0.6339486901017019,51.12478933515689
17999,113.01378529387654,149.79489162957952,3.1329516977099336,0.03416802803711138,0.30355397159535374,38.34531283389049
18000,102.6719012386186,127.75877132449236,4.418009464200313,0.005704196445733297,0.6336964174693137,67.65763266237892
18001,3.366103176274571,107.4272622491863,4.199296923998969,0.021637430800276494,1.394793367891239,96.29934631619685
18002,30.098019735253033,146.70424151085643,2.048982265636665,0.04449770394934782,0.8507681402750831,107.45187390033378
18003,11.487717566487344,121.10768019403238,1.7285047284048038,0.028689646700736093,1.1471504627231373,104.98656098224532
18004,47.85212302939412,133.80531361395253,3.1244135197496266,0.03941119026893986,0.7680902626422004,84.05298142915066
18005,62.632592624747296,99.54561295175328,3.7339024191173205,0.013913915408705346,0.7442278436137112,58.80248237670688
18006,83.59332858563361,80.45942557562323,1.9904260450609224,0.0249187588057487,0.8769166253536484,33.7104194062441
18007,147.69150385641095,146.6029769569434,1.7960759242128161,0.029315365552945054,0.8013199214409037,54.38189735637228
18008,183.74385325876088,91.28140736545637,4.0318545261655645,0.007120032711402451,0.8089147174054557,37.88016046300781
18009,161.04965264744874,50.010961031380674,0.26316769194146883,0.03935343023440383,1.0545884374770509,0.24202796910664182
18010,20.16029250381144,117.23637197567975,0.5602202672812695,0.02541333571775861,1.4139214179779793,96.36888357409099
18011,16.53514464710677,57.57162167890123,4.710229255666631,0.011678886310832234,0.9032457116928532,45.56375842993289
18012,30.215611174220758,55.972254782593346,2.359737555521581,0.043682892348541426,1.310713196060879,38.43105510826761
18013,78.95248646671975,134.10980797969316,1.947949075688495,0.03405978505334454,0.32076210041983155,49.96320690544984
18014,66.51023920735501,129.96413826011582,4.2026103524632035,0.007764689031347562,1.2587951919232583,108.10770992892257
18015,32.90600114468825,140.74721255441744,3.9499613963360662,0.014456286040410733,1.2074761616540834,119.1365951102452
18016,72.28669753767872,52.19506532514796,4.428104163029928,0.03598458525862966,1.3552598530612563,35.858966894530575
18017,174.61558251487781,129.71094392731996,1.193166396028467,0.029449564828337316,0.8395583831650448,31.468426904376976
18018,181.7191242521234,145.0326380725113,1.6045415787391593,0.038454187093092625,1.2573338556067772,69.81381980471718
18019,163.5942462587167,92.84782506621787,4.433607618224852,0.0026106329388306867,1.4816815498860982,77.39147959732476
18020,92.92331569568115,83.92413553947668,4.424324665973631,0.0071780407411450335,0.9579789793127004,54.06708622707976
18021,76.14150818866115,139.59355796878384,0.846545984784518,0.04548898191139598,1.4804542203785405,85.89923472981383
18022,88.22783225218818,83.37136887347822,0.23986791013343056,0.0027722449717977288,0.5159206338641535,6.38668359442654
18023,110.76946873787747,102.93095587065446,2.2554437900958413,0.045816842372073015,0.6359678535343157,28.97972898922958
18024,147.7440158805818,84.71203267128473,3.6917439332295556,0.03846969431328463,1.1957823586575111,48.05584642229307
18025,130.65154666534286,104.06925226025135,1.7667331214386657,0.010036368263627918,0.1462976222704972,1.1074676141490674
18026,110.70784775310507,91.23553405468569,0.26457978933685455,0.04274377562687602,0.16935146623487626,0.02743461451870821
18027,106.69019448666785,103.99588760695204,1.9775466867305769,0.0410788162282148,1.4630757730879171,65.19646839769624
18028,87.15003397662551,59.51067427691604,0.945630458915262,0.03491234810938132,1.1227838163678499,17.135927640204052
18029,188.3494262706936,88.87520317972135,2.3427625490525985,0.012604028988095518,0.8537022106717985,25.195824984000485
18030,111.50078503347416,102.67352762520038,0.06057504416762394,0.03246569727470515,0.36033574583755235,0.8638798197331639
18031,27.64603315318417,83.38839061353687,4.622690044549383,0.0036100875160064577,0.742273152318693,63.76657790555592
18032,34.56615767034763,56.488640516610936,0.6708187487548251,0.0029592161886419326,0.5004404957814209,22.82480937441956
18033,62.85382155518005,76.16212826651713,3.2971449509671786,0.02187660707053534,0.5619548210528517,30.249167435970204
18034,53.79125056066061,56.84863192066351,3.9838034718541406,0.04532589459235433,0.2069262690996984,5.487428850226767
18035,0.25102980278359777,107.58735685043902,2.4198372750491663,0.0047883810710499285,0.19420979716287334,106.09689583780721
18036,32.609972698846,122.50808250465866,1.408481712135516,0.04969126449024551,1.2850687570979633,90.69148458918536
18037,89.02530363933332,83.35150871599171,1.4475698592678472,0.01681209838250316,0.12939844594346311,2.3071097211637905
18038,60.017462386024654,141.4220085717318,1.537684578878094,0.04710879120634979,1.3147413011184166,96.56584427417218
18039,178.92161782782648,138.06907737046228,0.9845664851117403,0.02223067978618062,0.20374144544603445,1.1728634354739427
18040,182.90507178711943,71.7107557144441,3.3613158291209526,0.031454084800926076,0.9008538336041578,23.964362506913016
18041,24.41658531402,57.329722465558774,1.023924587170636,0.011045337902840579,0.7379579776001188,33.990929822160865
18042,167.28730523911878,137.85929787996707,2.8197842382349276,0.04177144212404162,1.401788776908647,88.46424268079043
18043,159.77816853234125,118.25390484504094,0.6225809929629517,0.025405884190246784,1.0736704632322096,26.53877449079824
18044,113.71302568368509,75.20394040102218,0.986668177519821,0.0154568528178032,0.2218899834103466,0.19774307992160134
18045,161.38878124111775,110.84983824225989,3.413075409824397,0.006860285747250313,0.9916170400501142,61.29279800506219
18046,50.53674303262517,71.95787115290591,0.698704673238037,0.001874821891829484,0.489766800634235,23.95823764461654
18047,86.10726519078591,101.02032563452202,2.1671499681631943,0.019128960772652734,0.19822444154850127,16.874137815890023
18048,39.4001325551252,102.41629157934204,0.9038517908898624,0.04497446371878052,1.3312502713602152,68.60867397065073
18049,185.66760403522443,137.13005752604084,1.077582507083679,0.04791140121910144,0.7128723393391247,22.712435411649665
18050,177.27404763041847,108.92810889665779,1.8280454643919524,0.035218741548115565,0.32195457611056344,2.8151760040874105
18051,57.94004862940183,146.1249972651495,4.766945830854442,0.039215181135161585,0.784398688474315,89.78322627080942
18052,100.69502214385761,72.3459128597338,0.9421148658531464,0.04579070594734349,0.5753021743394636,6.866569486684401
18053,33.40255645064993,100.29590325764912,4.733057893341281,0.01843647054146916,0.4730053443161268,63.02188197623034
18054,67.53376176267996,70.5080473116226,0.763462338736669,0.014463009156994906,0.09711299601630895,3.586383771955674
18055,194.23409648002826,96.2695489033851,4.185602107479205,0.006360956860894106,1.4839835021234462,76.6606606076051
18056,183.87083641320885,101.52368240828793,0.9176726822064668,0.03383118704112814,0.5598812133658254,4.241710542690502
18057,96.77102848032875,97.50408315271649,0.4577303120492632,0.0230889608279221,1.349485328369861,33.86340695383593
18058,56.25144727466178,131.2336903360218,0.013460621029889874,0.012028426492487636,0.4659196736982377,74.96099672271248
18059,40.947876120513406,129.25034841592372,4.21968876145633,0.048732272100427035,0.6828728849999,76.30736309035771
18060,136.14080506333107,82.95568515211741,0.6683673198121193,0.012557372563509347,0.12333947314516197,5.819643378358828e-07
18061,88.38582226313763,124.70589481664224,0.07727087807578692,0.002831443889858366,1.359068276311614,40.15608303304204
18062,45.86143323457313,58.22616534138899,3.906404309000452,0.027760103768628256,0.41589065083442606,19.019209403240094
18063,196.76120614235958,115.8266532822156,4.444260384456371,0.01743284610187301,0.44444941024057566,19.96630151200586
18064,181.19637781595836,82.02989470238023,3.0387249349626826,0.027848151687121535,1.1527826466243996,40.352309648536945
18065,74.91172668082238,97.48831486247848,4.476938745081268,0.0012546185039646798,0.939232644298372,69.75886630511053
18066,106.25904336339458,132.46783667481202,0.22315803373027077,0.02087942872147193,1.2159186883496584,41.525084337074404
18067,125.06649977460617,147.7897168439339,1.4118355180390152,0.008546038088398374,0.34369413717496644,33.938485996777715
18068,5.94535978283568,80.77552398255828,3.62249231235336,0.008529028787345754,1.2559211102911325,74.72141403074777
18069,108.65758865414857,142.84460998518242,0.8107715601150489,0.023573552536192255,0.5141767082664169,41.78818966156777
18070,66.1567934367655,85.30347700846019,3.1497037052137946,0.011523882187886275,1.1074186463324984,58.30751146381773
18071,136.81441552796215,94.18480484665042,4.4712530528388434,0.03449949337528995,0.8611671509575561,43.40047208208722
18072,74.90472307473391,58.284263230918576,0.5177637327516688,0.03611811266801814,1.001173177649208,10.953386941245366
18073,60.7121386635715,87.13098622258542,4.443632823715661,0.04028596150855091,0.34383405439168924,25.530851769130646
18074,199.95368706249573,88.72639147977142,0.16947942612400513,0.002117901141225874,0.6111391808379587,0.005492668869452252
18075,170.3030717479475,54.81708099104936,1.2229548163928128,0.01435201037519545,1.077963044511035,9.088121383359132
18076,141.01101734118103,84.41533094377655,3.9100267025033766,0.023554507749211716,0.1306544069141747,0.0863749597931156
18077,73.44031244129205,136.13015889290494,0.6577614845973495,0.027470849815684095,0.9796766659350327,70.05201518739976
18078,7.055372990120645,149.5833160206122,2.0545824916173645,0.009563697932043685,0.4835350155905996,139.61743487066872
18079,148.15336338308276,120.76210574325769,3.662729650789446,0.006836786183951052,0.6340800092312844,46.39081003016187
18080,81.71650626353339,127.51199947213794,1.0761019586633052,0.016869427427688075,0.9297894916526229,63.42382464748034
18081,127.36679258710342,116.21990816310853,0.4273781174741076,0.015872505102287455,0.7806840993047313,18.928576492869233
18082,30.44884677942519,116.53993058355778,1.0693593299963062,0.028616407383038,0.9486142318741682,84.80503516707829
18083,141.70013483735832,89.52486962201205,0.772725096492643,0.003935561362377708,0.5687966949974219,5.295133707286688
18084,30.104557248083786,128.02351724321335,4.220706067540002,0.04834744892203127,0.5533443806201785,78.27302793124191
18085,61.16134417614969,115.03950323276727,0.03726913705285384,0.043916182667111836,1.3240551508712022,53.73750810504847
18086,85.12021652613741,103.09033074356964,0.3439328062532121,0.04892016389153409,0.237502148013777,16.897577233201474
18087,22.156250566544642,73.55193641299266,3.1296203651138694,0.011074634968182468,1.190836941828977,60.36936279609553
18088,95.02471408437734,114.66100158712686,0.7430165154936508,0.02320018905758665,0.33705840740693765,22.825370093035964
18089,113.61488760824345,125.07420730623771,2.244214473643197,0.01225726786540941,0.7996925623645583,57.14840376461082
18090,90.20244834516052,117.57104607584684,0.6143883609550338,0.027406611203249758,0.3351999866880428,27.87417314904387
18091,173.3154126116153,70.19479561020394,3.2634858681045897,0.01823757319078657,0.7329378930316172,17.073150916095678
18092,196.22006819395855,121.49030153994053,4.031590798562906,0.022888845876672854,0.33223205381215587,10.329183961911898
18093,42.23376133570085,91.05503822132238,0.048468579458025296,0.039572988041873716,0.3352198341059761,48.64679647112756
18094,55.6332854320968,147.5312365179534,4.847926451717563,0.009553080559366153,0.726902270551572,106.0895592654911
18095,168.81549669768256,55.31792175252836,4.618854546601087,0.021027439077047672,0.8700069056108919,21.19059775547397
18096,79.75327622673672,92.35423827876815,2.088589804276812,0.029864865864357833,1.2213720498666774,55.38585811106027
18097,34.76160819116403,131.45057521997666,4.599177220266785,0.01098041558673106,0.37982225548449444,91.47263639184128
18098,177.45782077921817,67.88263374340683,0.14440316648227147,0.03813330254246913,0.08361471836059599,1.8829698272459714e-204
18099,175.71903744390332,124.66436435622006,2.264793301974077,0.031039555595786333,0.28050872319232106,5.150638500712784
18100,73.74569019835016,139.40037688865422,1.292800972025527,0.04945934336752753,0.913343560551989,74.35681896803146
18101,32.686318261236444,103.08520335954739,0.29469124478485487,0.004203349147730249,1.1837158398673295,70.801854986306
18102,146.0858927317909,75.02866577074127,1.0106976294528425,0.04899864749196979,0.6628980821165994,4.740526526729639
18103,176.56760764190565,61.01909713886082,3.4780539395412893,0.023996386628615262,0.48664293870846825,4.148722857777971
18104,140.19629420267353,102.26624168188349,2.971320932659,0.012388117803101676,0.5348698108311722,24.402691211289294
18105,6.660699564006078,106.80647391959124,3.8714453560528743,0.032259103515557115,1.2445045953096094,90.31931409030727
18106,188.81284702195913,120.49906614761557,2.334282919380479,0.010443743334277129,1.4806887768159227,79.62498174547486
18107,27.767991918405997,103.6498578622251,3.2841612941515423,0.004240820883857886,0.6663201634885096,78.53581971594778
18108,141.5891841839968,67.28022195555262,4.734609825885463,0.037944694805073786,0.45737829898322946,7.8446928594392595
18109,76.77068332629457,77.4113849452723,3.3516323543538866,0.02833945776424731,1.0019849540631351,44.01665505692622
18110,10.354596504210711,99.5466094005541,1.7557504017412646,0.02511593784299256,0.08606524901145243,84.89765510898525
18111,80.07819033838565,113.64378150263934,3.9915093906323715,0.045878250003485305,0.8178109877752494,58.67868226594169
18112,175.64754425384282,77.32536779645625,2.354815921288535,0.02582798425258564,0.6859445781542982,12.330688679949912
18113,127.00030404196774,58.15521806155527,1.4138195528591497,0.04498416022079899,0.4917595739426424,1.5682334376864349
18114,178.11379117447018,88.17167532894777,2.231066518531531,0.004762028967588302,1.3040941971168136,47.49089596778748
18115,37.906842308418454,58.00949652109898,1.9392597107502973,0.01729433492036297,0.19569032535202407,18.60992902280025
18116,185.8346109340764,62.19861018535347,1.8772330635010408,0.04893960917130736,0.9409032716556155,11.278314838368697
18117,15.629171392128804,61.338334181927756,4.18633211016463,0.019229305363707982,1.3804924401018779,52.198918942719516
18118,36.778039589610614,70.12526316578052,3.0720117770756543,0.03624021861217471,1.1408201962764621,47.772042183311754
18119,53.36660935048516,142.9879449253582,0.9617132868743222,0.024127613043836954,0.6861465717135007,88.25560997291215
18120,129.000897693449,90.05819028357098,4.629948814850501,0.029857765468678663,0.6192425666689082,28.993922469368094
18121,40.581049949338485,98.27006524847356,0.5348773792572598,0.026622588883380552,0.11495278580659715,56.29958331173177
18122,29.134793536690353,93.97072563670875,0.9555331186078592,0.009364096158963713,0.13726987899433202,63.998860381556895
18123,12.104508296997007,122.35216751211203,2.3324998820105307,0.007912149547917927,0.6103922165022375,108.08361236699002
18124,72.85294542804859,69.6866491557769,0.5534860545018555,0.02241242218389531,0.27879462247129705,4.056043646696633
18125,199.26628906718292,110.60312558237084,1.4756401164465345,0.010135819779339552,0.30418165827497806,1.1536851476293455
18126,75.10387569214296,93.50866205883445,1.8969191451494205,0.016483079158623386,0.28098567093299875,21.924133871057577
18127,181.65664123825354,135.3077393737616,1.155918226316125,0.03859358535077249,0.645021727646099,20.751797795459254
18128,157.71254677149597,95.87800941314299,0.722864765973607,0.03301119524439493,0.16874961588567852,0.0005890825205195627
18129,187.64600294711505,148.21962979016823,2.5927476708719297,0.006982054866409001,1.065745645836693,81.29665883888157
18130,11.214376320753328,119.34711898136186,2.000601191978026,0.04735878498675189,0.16686615483758524,97.344229346694
18131,105.49055507513484,72.5716608912572,4.722292077991901,0.006556792770860513,0.30412652238351096,9.131744338912682
18132,80.5781504718205,119.42460157911505,1.5036069989156464,0.04806655562013144,1.3619890717113978,73.23078336270692
18133,71.8517229321448,126.34723200319411,2.5770522874117785,0.02535154893328253,1.056198430008865,82.5243088661325
18134,166.1955673803342,124.69938189644668,4.866771344368836,0.03236643509105312,0.21451969688364458,5.774042328491031
18135,129.72816038291205,64.56788958353751,4.747037959687701,0.04958187855094235,0.6593511750321586,15.796237548593956
18136,181.37053899246234,97.59282409877935,3.4546574911875423,0.018751679537070572,1.1435524321738137,55.41979875055306
18137,145.7641356755481,56.947696075617415,0.19059485944943277,0.03928846457133263,0.4883707044647186,1.7615165617343583e-05
18138,90.64936780010807,71.30321434109692,4.418200594845289,0.03290253666604935,0.8204316573266475,32.951931307511146
18139,174.91744000085413,123.07842076150713,1.9011819444237883,0.026984480618127294,0.35550806913508937,7.965502390268732
18140,66.36593830423561,64.57221937286408,0.23670043241476924,0.023036601085292697,0.6446675770335356,7.108307030482564
18141,42.093692932022385,120.9360478344056,2.972845998771006,0.0011157893098558882,0.5512921130316454,82.69964477458451
18142,132.85165441715435,80.92062345944802,0.6355499986824564,0.03188111884009009,0.6744743808673338,4.8511731351032825
18143,184.82875971177992,138.39889537521614,2.1845458841384664,0.02042732508893399,0.8360316062344295,49.5614641115949
18144,20.709471429050485,78.94253944184902,4.005114647685069,0.040086542516605324,0.6217246427589507,50.32060608935207
18145,18.117520112119934,79.30252350964729,4.029587378354657,0.03743147866994919,1.3942004987593302,62.90475861535551
18146,93.57720805103446,58.66124548220675,1.3562780024977612,0.022695529819997794,0.511640403027852,4.778978719161232
18147,183.61016911130702,121.09265388136129,4.610861825668112,0.039651408344953225,0.44990986947858247,20.148108048409977
18148,181.59208805770405,86.58418745617502,0.06578906656788286,0.02259926466205718,1.1813508281963119,0.08811922890457735
18149,140.5657522999691,52.26967463098586,3.20046113814918,0.032787127449049255,0.2072036666063461,0.013444683935241133
18150,9.540252155162854,80.20886954669108,0.48390148457121085,0.03975886824065583,1.3331763332617337,69.23189568123779
18151,182.82697895234006,54.8151428742933,3.5558077995131137,0.02563520849029716,0.5801057466912092,5.4831726692552785
18152,165.18173829450862,55.395608527038874,1.703002554340756,0.015834791407940602,0.8752300140460645,8.41980369743253
18153,17.04439778589788,54.68260934223048,2.0475339588560777,0.030128699238282933,0.7832340418742635,36.94346350440176
18154,64.22048624429948,124.32491284109105,1.1245296371080666,0.005760104937069802,0.16639498727242,59.302120202011324
18155,11.682075190900832,61.04544809176239,4.847895455868284,0.008343751429084008,0.6718885779096596,49.21186814631787
18156,8.223418709454023,144.8612553966741,2.4469876090208293,0.03257991454993977,1.4007636228117955,127.87601672915278
18157,58.13243283268004,143.0601624220331,0.5722363898937283,0.042639812835393164,0.943458828980565,84.74297532582972
18158,47.713018623712244,114.73531185399739,0.5415857675990382,0.0193168728793413,0.38711543941120385,65.83503281841146
18159,33.88411766987556,88.51535667766856,2.20913240178783,0.015626987771683712,0.3779127464438143,52.23641675107822
18160,158.1487200455133,62.17389187099679,0.5145023437122132,0.03462549479996466,1.387578647624699,8.200558313629145
18161,171.73174519702897,51.2475696804031,2.252125705398558,0.004413201576347528,0.9894266615026593,13.653148336945844
18162,43.59915314848137,99.82255793158163,0.9521793178026855,0.02913046819093565,1.4837128733406086,68.46172093496403
18163,46.93533706326225,61.081591677491964,4.824864117736929,0.004195663826532055,1.0518331271883332,46.75379658860252
18164,143.61756124913518,87.66355742892873,3.2211457287753005,0.016112424040141713,0.6972741998710693,27.169671752189746
